timestamp,Upper Torso.w,Upper Torso.x,Upper Torso.y,Upper Torso.z,Head.w,Head.x,Head.y,Head.z,Left Upper Arm.w,Left Upper Arm.x,Left Upper Arm.y,Left Upper Arm.z,Left Forearm.w,Left Forearm.x,Left Forearm.y,Left Forearm.z,Right Upper Arm.w,Right Upper Arm.x,Right Upper Arm.y,Right Upper Arm.z,Right Forearm.w,Right Forearm.x,Right Forearm.y,Right Forearm.z
9.075434200000018,-0.4377897848670057,-0.13719496076244575,-0.029825735426451925,0.8880473368654189,0.9897889234915344,-0.031912910961888794,0.07034492321682341,-0.11979584644313546,0.939307351687384,-0.3015815467103959,0.05763842987023232,0.15306234400365248,-0.32163308921925027,-0.6433714496891685,0.21522985794581903,0.6605311816203395,0.8442051729531703,0.307014093842846,-0.31977347848463417,0.301338505005253,0.3721338334273922,-0.12279213918096754,-0.010469245467433493,0.9199613554238777
9.11431750000338,-0.46245389914439033,-0.13857806903615236,-0.040258767711826016,0.8748209768693745,0.9858267152191192,-0.02096295920806984,0.06371955649727604,-0.15377275448307692,0.9363417679278362,-0.3193423459314582,0.07042616734093715,0.12776820685300788,0.31380811666016234,0.6612958479667449,-0.19577417079754084,-0.6525984534372424,0.8545803710123118,0.30750331363399747,-0.33752107637495393,0.24741387306952517,0.38809386315048683,-0.11028228074729103,-0.012028549431637163,0.9149187318755021
9.151268000015989,-0.473309194672508,-0.136752086176934,-0.04740625323248914,0.8689245768875313,0.9825610438431599,-0.01181812928532314,0.05444948777205986,-0.17739611107179334,0.9433719366608951,-0.3121950263926265,0.05910926328946697,0.09534017836020434,0.3163061222874782,0.6580526491390281,-0.18519893907584886,-0.6577374103164167,0.8592430290263198,0.3189803648556753,-0.35574399948068447,0.1827543453374009,0.38711509484620577,-0.11947576209923097,-0.0047081635821962856,0.9142457431176283
9.188714100018842,-0.4765247250966064,-0.12914971427162145,-0.049979871714854955,0.8681857808663588,0.980337472313829,-0.010208309857472982,0.0479765635827154,-0.19113471723886352,0.9508149630529272,-0.29655950719064944,0.04922137100500523,0.0747035565812431,0.3076484380329136,0.6603577614884718,-0.18745349167825803,-0.6588939625428906,0.8631967288452257,0.32278843799423373,-0.36965846235676086,0.11853966769052277,0.3696051259518318,-0.11163514245264097,-0.011694812779394785,0.9223843435324363
9.228868600010173,-0.4729565568519417,-0.11959070799511488,-0.049724416045108584,0.871514566912657,0.9789312637846868,-0.013654420312388312,0.04400504921797323,-0.19892383777258288,0.9658832611513595,-0.2562241391714402,0.022241945557105208,0.03039756883871166,0.3548492459320338,0.6566469363030212,-0.17213549441655188,-0.6428578266361024,0.8690448856670208,0.3206350718674688,-0.3721310507936688,0.058928926850382035,0.3829735538197163,-0.1406340920887292,-0.01280826923211526,0.9129015595650789
9.266004100005375,-0.46065040027729137,-0.1099872489390896,-0.04791145721269629,0.8794364707373341,0.9776316767803405,-0.014456442956447149,0.041768814349711254,-0.20562753210726992,0.9697474207840766,-0.2424909338216662,0.01831266532991867,0.02127752770981243,0.33724759069006566,0.686197576068873,-0.16994249715329252,-0.6217045092584197,0.8730419454286945,0.32101078429478486,-0.36587103428891327,0.029803089720503915,0.41871188508046653,-0.19163224109984542,0.0034379570851653675,0.8876630114601449
9.303218500019284,-0.43729303732125396,-0.10054832104067231,-0.0470332208177497,0.8924419929529106,0.9766867129176816,-0.013241740082390126,0.04063563489387658,-0.21037220896880887,0.9746794871066706,-0.22339594857611686,0.009690034167887397,0.0005008104230201748,0.36571621852261077,0.6908583752016585,-0.15563864405371935,-0.6039395378681266,0.8787682237342785,0.3130802092853984,-0.3550011629153354,-0.06100299859409669,0.4133073673897386,-0.20027397930531438,-0.01353810628653205,0.8881914618778725
9.341955100011546,-0.4051061020133853,-0.09173217053570018,-0.04604707112971337,0.9084899131199559,0.9771547951660007,-0.010677044772890582,0.04111103350466468,-0.20824118210187745,0.9786534599811354,-0.2052232826300881,0.003956305298516228,-0.010254617587617915,0.39953165245545735,0.7011706289207201,-0.14508362062810487,-0.5724377266136237,0.8790992675851911,0.31968706603832614,-0.3367824059531282,-0.1075279897487598,0.42309377698680134,-0.21876362919085998,-0.015139623779205651,0.8791501135813555
9.381782300013583,-0.36901556899861837,-0.08186450500034458,-0.0426133105307408,0.9248296158878591,0.9785547885751932,-0.008140742941065126,0.04147797843766799,-0.20160315316395938,0.9816138684707999,-0.1888616708183886,-0.00479312243849616,-0.0272490091336789,0.46017718911759703,0.7019803298059272,-0.11365248005658815,-0.5315483844001182,0.8779377582509613,0.3288617342925587,-0.31672379016806224,-0.1440877964886136,0.4045081395564966,-0.2188142878427379,-0.023062039259376586,0.8876720198438249
9.419308100012131,-0.350839379887808,-0.07625774172654605,-0.04111284642000486,0.932419551600003,0.9796485792742852,-0.006989078417922136,0.04155348777285813,-0.19624760269275507,0.9845783852901557,-0.17163383639799998,-0.008916136940203106,-0.03267616753534218,0.5450474057596871,0.7057226644907133,-0.07334275887173901,-0.44665387720229727,0.8751741115051058,0.335842737961352,-0.29944443599239357,-0.17780033650999674,0.44259728946104454,-0.2744306754408877,-0.008813076328926975,0.8536496783953089
9.46018809999805,-0.3169053022519712,-0.0630927771561727,-0.04113287763230106,0.9454620125911958,0.9763920275907059,0.0002888098523767334,0.03781587661547481,-0.21266989566457822,0.9864978764125232,-0.1599681225638155,-0.009484981008927742,-0.033796075693054796,0.6067014305660111,0.6712933877478119,-0.05943612231657527,-0.42159922803438693,0.8639457470893952,0.34578832990152714,-0.28692006000958326,-0.22738745821649073,0.45767352424436086,-0.31141753037240477,0.0008264224945925561,0.8327985254600052
9.497478600009345,-0.2887198805400584,-0.05037136047474329,-0.04599874796295844,0.9549804562454135,0.9797432247072057,0.004115101583501449,0.046063030681399594,-0.19484475046489713,0.991284375366274,-0.11128418304216704,-0.016677026712285672,-0.06850543437838312,0.692754233846395,0.619655334290523,-0.025285184384002582,-0.3680753966565295,0.8574533586339219,0.3813008541132698,-0.2313434113628115,-0.2566390898497627,0.4389849144422729,-0.34918567273814793,-0.008375749355145432,0.82782332515414
9.539216300006956,-0.2702253771160839,-0.03948012396258994,-0.05340987736880898,0.9605034879550503,0.9781434642349297,0.021476583819360733,0.048079027214059586,-0.2011529936741946,0.9928741595929634,-0.0713909380548327,-0.04826767497869968,-0.08230716085717042,0.7734184910082911,0.5368421174132134,0.028262766689720904,-0.3358952139533967,0.8517411639529889,0.4129850231600359,-0.19246354165680102,-0.2587240719500846,0.597371633404804,-0.38237806928026863,0.026900643345747734,0.7044221029498965
9.597558200010099,-0.25589860875772635,-0.03650026777094255,-0.05943641922926406,0.9641840822984544,0.9750846972932168,0.03856377486087378,0.04734427521271581,-0.21326318945767025,0.9860193851313714,0.01573593875501387,-0.0929072971498478,-0.13742775015607447,0.9062698261104539,0.3408441065121755,0.12998429117151453,-0.2135518236547814,0.8216942804057422,0.4941913923599869,-0.08985180196686483,-0.26929543432649194,0.7372772307048089,-0.3897346669047453,-0.01185963283221958,0.5517141683933624
9.63670390000334,-0.24455790721091486,-0.04947734412469496,-0.06154784785304005,0.9664136199700638,0.9689933234471257,0.05296674895753588,0.03526270528739337,-0.23875301932243284,0.9754224782948134,0.08576236023256965,-0.10736614973953332,-0.1722449311145354,0.9599652174786222,0.2067781969428903,0.1397530877489625,-0.12719525527667816,0.8331721111970237,0.49802418966666306,-0.059644258503043925,-0.23289203949036047,0.8561155522913789,-0.29698191695080073,-0.07201107676199768,0.41675209291931825
9.675821700016968,-0.24729155801294106,-0.061365560556992445,-0.05999757713972536,0.9651328634185145,0.9681121718545052,0.049626436955721755,0.013717661178863643,-0.24516905439719497,0.964498413785507,0.1142430194980994,-0.1332036838946006,-0.1973527828486475,0.9756897987132683,0.1473709649322104,0.14185282238562463,-0.07867014785192761,0.8443089193710758,0.4927100147687655,-0.06055119375959334,-0.20177423758075969,0.9361330635414346,-0.1749326880211512,-0.09188330562954891,0.2908795285901179
9.717697000014596,-0.24867330436472002,-0.06835024570660624,-0.05694584435493916,0.9644931323855452,0.9661539947477978,0.04425028825955902,-0.0015049803623297321,-0.25413796539660777,0.9602636150000137,0.11182988371423164,-0.15122314469022413,-0.20620239408301355,0.9855570060952895,0.10907110444462656,0.11334480742984496,-0.06272030405227744,0.8478808143046843,0.48978118654787545,-0.07177274852930948,-0.18989783202113916,0.9383672327638832,-0.1752424258415331,-0.09590720213036447,0.2820617613923441
9.766169100010302,-0.2505316216999827,-0.08712411396513264,-0.04294417036393278,0.9632232833180067,0.9641936729926404,0.024805898343131103,-0.008691963072517229,-0.26389330826358165,0.9596576236568828,0.13954360678519911,-0.13764010847973732,-0.20159371939693058,0.990534331028726,0.07421141892671052,0.09036716155561618,-0.07189005819123943,0.8509929006082371,0.487135612570807,-0.08136545554628334,-0.17857670823315494,0.9896384029410541,0.0009345015657169507,-0.04692788900355052,0.13569351998077706
9.808769299997948,-0.26086913433158465,-0.09793247132816367,-0.038087098360186936,0.9596384208394063,0.9655624038037925,-0.006357193600646574,-0.025545902375749056,-0.25883631376214344,0.9582746499250037,0.13339241473140107,-0.13231036935959142,-0.21543009344835334,0.9890981621367051,0.07356559607011909,0.10680395274260725,-0.06975560487298213,0.8079967294334807,0.5873756910043272,0.04615413736411142,-0.0009372545877818274,0.9861128676367751,-0.004041990124487548,-0.15475129780310112,0.060142417853503494
9.84780870002578,-0.27807916778485914,-0.10693979699860887,-0.030102558124297466,0.9541119914644979,0.9636226350705063,-0.013947874460723354,-0.035710031632911816,-0.26450267979470155,0.9504227024841387,0.10575179070994518,-0.1505055320007884,-0.250721618935317,0.9838474448276757,0.09220568990310936,0.1366031628102724,-0.06987053717967429,0.7901912106436476,0.6065985241672169,0.07604876671606586,0.043042608896840355,0.9851806933998419,0.022715416558444383,-0.13329897927758694,0.10551963479057702
9.888231900025858,-0.2985768951583545,-0.11276505935116843,-0.019383322073156413,0.9475020664318008,0.9641373958139206,-0.03319797034187936,-0.04520794734445335,-0.2594093642396751,0.9414760790287073,0.08788434999795548,-0.17345301995220608,-0.2753419392530458,0.9786418741287953,0.1022919669549844,0.15968708496869985,-0.07935030303886187,0.7599098133009916,0.6245942283905248,0.11811902119327908,0.13589342273428334,0.9823470573407327,0.02084314447318918,-0.13757862379465338,0.12502777506315232
9.934202500007814,-0.31616134713710187,-0.11240123049951768,-0.011226600366549079,0.9419564371046343,0.9621124459227203,-0.049696058976747136,-0.04860950773459096,-0.2636419141194758,0.926308854095705,0.07545516510909048,-0.19571250060799486,-0.3129777020620272,0.9750132001162406,0.1042156288948487,0.17977544576215432,-0.07854394562381949,0.7396909139465545,0.6196358768547142,0.12803848037535678,0.22916125214042943,0.9866610687150666,0.021669301567600704,-0.10930054474576233,0.11867505116870201
9.972138600016478,-0.330372852963819,-0.10962030802779754,-0.0007624910005795102,0.9374628444370003,0.9610142492706808,-0.06469124933348697,-0.04906478484794007,-0.2643091028440146,0.9158908878885714,0.07400303906094853,-0.19526657479663168,-0.34283873243789037,0.9757938006699187,0.10556573933447469,0.17373375994597667,-0.08061584154466539,0.7186147165558513,0.5517505953822005,0.14425281936671236,0.3979388065387632,0.9893841288771399,0.07677779969019158,-0.12334773540971289,-0.0030904967320546026
10.01567160000559,-0.35059996001339666,-0.10659774236870428,0.010175787434111024,0.9303832773167173,0.9603389001040755,-0.07625226723141103,-0.04700781636929015,-0.26405502057176483,0.904855544124491,0.06032400615990585,-0.20321103836088542,-0.36919199942073716,0.9753293351242158,0.10638763790671696,0.17154546501655263,-0.08936728696250705,0.7131248018748045,0.4744559030089747,0.1545515264424464,0.49240068920064345,0.9939729070537603,0.07397633558284453,-0.07708800694807702,-0.02455200606069194
10.053734700020868,-0.3709628156691219,-0.09612626304763028,0.015639260836938017,0.9235267968303947,0.956088179026004,-0.08594396228745736,-0.04763566308014591,-0.27611568748621784,0.8896846928209488,0.04500294395853744,-0.21366621215054604,-0.40097709682773236,0.9715734610564639,0.10725715142102316,0.18915155549762447,-0.09360877251967742,0.7262329826829921,0.40939003630761966,0.09902409789160631,0.5433044092147276,0.9911380636118322,0.08460037478454807,-0.10136186322816812,-0.0146249146669408
10.09415820002323,-0.38396798591076947,-0.07808739888323277,0.02022852847362193,0.9198161504165221,0.9517777939346865,-0.09144202411234503,-0.04101551525922449,-0.2899570911481206,0.8767569840185436,0.0407617703152848,-0.2099778288519263,-0.4307493243710343,0.9697212667685003,0.10666386407943274,0.1962345897758121,-0.09876978612945582,0.7384227914828423,0.39438232429168263,0.039403614784872865,0.5455655033512129,0.997300580311552,0.02579792114506449,-0.03128018614461061,0.061217397278823756
10.132192800025223,-0.38780297996144164,-0.06971195668494433,0.021894604700087736,0.9188415087016961,0.9489170223007372,-0.0935754661733009,-0.02847553686371313,-0.2999821006638149,0.8693656614834719,0.03762638422125287,-0.19446334548628608,-0.45273790332390035,0.9712286298431945,0.10241422453025656,0.19036837991295655,-0.09993075160376627,0.7182307828952317,0.31478917982304244,-0.09684564324654177,0.6129218842170692,0.9965709166132095,0.07155663246850838,0.03951947488034016,0.01281669285176104
10.179177900019567,-0.3692419572094442,-0.04864712306716793,0.0288281276986963,0.9276113267456444,0.948044795513681,-0.09287327009847117,-0.024687860001691164,-0.30327566827751967,0.8661442933862559,0.03736936292090875,-0.18264952761429834,-0.4637205449530808,0.9729878048929537,0.10089893387019568,0.18162207638394362,-0.10063576920476257,0.695479156637165,0.22329916222209303,-0.1462482060311006,0.6671264415887393,0.9977106078870042,0.061043679429697364,0.0152765316919796,0.02477578840103311
10.216284100024495,-0.3396185577618534,-0.03797378615035336,0.026057702178010456,0.93943505520412,0.9549607423230373,-0.09215558428596379,-0.0077910519349209065,-0.2819514646468321,0.8788204032041402,0.02793394664146122,-0.16002199507116827,-0.44865059303492194,0.9726951652632996,0.10408526516867464,0.18203835446882805,-0.09946059797955334,0.6685418456170749,0.12588161510887705,-0.16407451333121667,0.714342476485628,0.9973580168338081,0.048255465471010006,-0.009270886339036393,0.05350184086550662
10.254735399998026,-0.2982459596291364,-0.028791752045689817,0.016323540510368197,0.9539150510418847,0.9643943790334418,-0.08678448028757231,-0.000547917193414389,-0.24982320840279712,0.8957975325436458,0.026942530710137597,-0.14101422075959816,-0.42063745704729183,0.9734415622940447,0.10346810188958253,0.17516383990041665,-0.10499288490768183,0.6437528338564115,0.07384683062595349,-0.166549557954962,0.743229560266105,0.9936619401608516,-0.012750938406907173,0.0076055072676459315,0.11142494561235794
10.302788100001635,-0.21644332651069595,-0.011668346924475473,-0.011248196223885043,0.976160649775816,0.9775457844340039,-0.07029071247900993,0.013832326372752593,-0.19817195013830546,0.9199142010259735,0.026613992049955907,-0.10721033496387303,-0.37623862408695297,0.9738098837075067,0.11626520324747637,0.1593125970609515,-0.11312033117477312,0.6491910332435498,-0.133317720176762,-0.17374481669154565,0.7284161767258218,0.9794420555926371,0.005613808143828406,-0.10885723019254258,0.16974053237044204
10.342970700003207,-0.13932495308366397,-0.0025543970709252907,-0.033846976186719314,0.9896647991652803,0.9925604943836253,-0.04161134815403254,0.028676294632405345,-0.11076926839106957,0.9583203724499428,0.036297387702397196,-0.05176387516105997,-0.2786127502855794,0.9721721589796019,0.14249314460784446,0.136813167326007,-0.12593313420594926,0.6578899420422267,-0.23352069220952817,-0.19583484462915637,0.6886926920613665,0.9572772977336916,-0.06468091465694611,-0.1592723220684551,0.23252716388788655
10.381827900011558,-0.13932495308366397,-0.0025543970709252907,-0.033846976186719314,0.9896647991652803,0.9986861932036318,-0.011486878000839359,0.04136394381023559,-0.02798148120982594,0.9817718078675924,0.03351529047772019,-0.010996172856996358,-0.18676168440847943,0.9711603055756101,0.16069603394821552,0.12280419142526826,-0.12626787444155432,0.7045350282282705,-0.32667023887755436,-0.21121339591556293,0.5935535783877368,0.9435519666115858,-0.08062634469379042,-0.21193556163939092,0.24143818371857237
10.41996850000578,-0.13932495308366397,-0.0025543970709252907,-0.033846976186719314,0.9896647991652803,0.9985001798396465,0.005397434893703854,0.04947824795019246,-0.0228070501499303,0.9831122308600181,0.0195551464913135,0.005618511640003484,-0.18186910157058783,0.9728082066653486,0.16435780216139897,0.10883103937136528,-0.12159979762553658,0.7878367489980801,-0.40458986945426806,-0.19857043859945347,0.4197500153395295,0.8636912193513583,-0.024404312785505658,-0.3554898740392159,0.35646718865614213
10.462580300023546,0.07278445811437997,0.004345072969491855,-0.05623717803763547,0.9957514362551777,0.9979691321645127,0.023613908738371315,0.0569394354937599,-0.01605911724092025,0.9841723120411876,-0.056045291999106565,0.04679529007640022,-0.16147441370973797,0.9752953672647203,0.18605312756858078,0.0403127911856727,-0.11206274662323791,0.8460771583893887,-0.43098117890893317,-0.1921780552425807,0.24794406740469319,0.9843083112349155,-0.03930253325839843,-0.08873147326576633,0.14737430225594964
10.500770500017097,0.12841778497153689,0.004339880497112923,-0.06335188024428631,0.9896850899199141,0.9753782871548097,0.034487180821737996,0.059982656352213864,0.20940370637324163,0.9939175483418646,-0.06766300196971406,0.06579502984108136,0.056750676742702476,0.9782824565588278,0.17767147354450952,-0.0031555428499953197,-0.1067067253132146,0.8627156437726755,-0.3403450222270468,-0.2502592976129367,0.2779519163334701,0.9973230908638847,-0.007160216532540243,-0.045473365526142055,0.05681158998514673
10.537989600008586,0.15336845770878754,-0.0011438056246634788,-0.06784974009961527,0.9858363052034225,0.959977608498275,0.035821916312245385,0.059896595501497306,0.27124192032387107,0.9877002577363764,-0.07286097347862523,0.09483894329678365,0.10072266004029028,0.9808764466266762,0.16936793424711113,-0.03536650532370963,-0.08913534429775276,0.9129721462644581,-0.25563628830799934,-0.23521285358580066,0.21402537642392522,0.997709806282453,0.012107804023258766,-0.06625720039054664,0.0062070062003397606
10.583156000007875,0.16085607144562336,-0.011926021495301078,-0.06881130175935375,0.984503986299983,0.9446304959738594,0.02656193063589912,0.056253363474322506,0.32218511606667954,0.9841970923386265,-0.0911195138388262,0.09336602918158492,0.11973346326249915,0.9854298278897479,0.1435061206507509,-0.036776766701641844,-0.08355547302198145,0.9637882816070656,-0.14136064363020598,-0.18555641721183536,0.12922125483394897,0.9987995981313567,0.019767006483603355,-0.044742744804007924,0.0025913345443686056
10.621199900022475,0.1566728605837701,-0.024201978283230025,-0.06493002112779232,0.985216712891139,0.9393292829361828,0.01954406795958187,0.04598180839003969,0.3393585138513099,0.9833401662611474,-0.11008974016108758,0.07741833586590831,0.12218333683656228,0.9847298688339596,0.14979985401830304,-0.031648462659132466,-0.0828580954020874,0.9926108317167008,-0.023959289015332334,-0.10690924725551712,0.052154597878018676,0.9978112203693512,0.048884073349967506,-0.04252736950031809,-0.013211310348495552
10.662049400008982,0.14021084680727564,-0.03460056860713097,-0.05779374463431365,0.9878277188714608,0.9308063691062283,0.0036872290904137652,0.04105748675508184,0.36318065801233285,0.983790608983487,-0.12710022953390734,0.0741452099791094,0.10248930268804267,0.984876769877862,0.14897651667574704,-0.014440614225832808,-0.08726519520914466,0.9965177232568894,0.04167057873232109,-0.06866784201112304,0.02237671952173069,0.9945701380177092,0.0542941919236593,-0.0886718729042846,-0.004436241927293642
10.712338100012857,0.11300444686687182,-0.044185739737565344,-0.05089849854370064,0.9913056835498086,0.9305301051741519,-0.006887802875908621,0.035544409321249505,0.36442128985849354,0.9861284764651423,-0.13790382865464237,0.05963559031357465,0.07054614316091025,0.9833814868962968,0.15516529704224058,0.009340977371249577,-0.09379407212170575,0.9681628102791334,0.24846801911910027,0.027631261775739515,-0.012685804669847861,0.9864074761546361,0.07126489975011963,-0.14742532905718375,0.013688586567926509
10.75840469999821,0.050526883589943276,-0.06878485857804012,-0.035421006743090844,0.9957213613990579,0.9367001806696097,-0.015764060655011743,0.02732737160307875,0.34870830315100476,0.988435504566839,-0.14434404158237543,0.032414556545103494,0.03330686859114583,0.9806167010086166,0.1578844062105985,0.049713277574733,-0.10484269173996626,0.8972707054146599,0.4325730981981773,0.0834217245744849,0.028750857185955322,0.9737628048059753,-0.058813571449192956,-0.21981499076541544,0.002886801792798068
10.800203200022224,-0.023870676935963845,-0.09670254030479235,-0.020611525195304868,0.9948135375588443,0.9481855669090743,-0.04118625562910403,0.009995470578836275,0.31487761689341964,0.9872355602971686,-0.14678317412084915,-0.01148342298216918,-0.06073532148887392,0.9793204223269762,0.14831359098989544,0.09582359921247233,-0.09875437699141615,0.8434096232021364,0.5272281791076763,0.07397888094207886,0.0722342011750086,0.9777656258417634,0.08027957054972229,-0.17562134044862085,0.08177234406354271
10.838063500006683,-0.04886133347513205,-0.10592798112870307,-0.017005105171780967,0.9930270184154738,0.9652424479431151,-0.06904889572384036,-0.007394469586881095,0.2519614821904923,0.9734539410188019,-0.15428597090243895,-0.04785861293541453,-0.16215059995434086,0.9794565771028291,0.13563490727122637,0.11425819223894375,-0.09598463942644175,0.7807796392725348,0.5861174811812855,0.08416771192959649,0.19941225995332457,0.9817478000282334,0.06276141022876755,-0.14633593271074113,0.10400989050805372
10.87799680000171,-0.09816812428093308,-0.12366234592085545,-0.013714867536971258,0.9873614059628609,0.9685654534345772,-0.08548903575076518,-0.013063332623133184,0.2332422271379123,0.9614630531042713,-0.15868855061484677,-0.06635502889716031,-0.21448485158451044,0.9814199037421791,0.12513615476362847,0.11616174683610496,-0.08753492949474359,0.6962257245220438,0.5700137634055077,0.1537423151608353,0.4083103605972189,0.9790865292838553,0.02617357967031789,-0.15363337004417113,0.13077193701634207
10.916799600003287,-0.1427454382190636,-0.13288565525536436,-0.015324205607396097,0.9806784953375405,0.9782176298698758,-0.09760835898876258,-0.026458656917244652,0.1812810424214817,0.9392013342691637,-0.16473182842010037,-0.08866666143099361,-0.2879279450888272,0.9830558106076926,0.11307966761584001,0.11702666404663781,-0.08437429646793469,0.6284355891128443,0.4545575489623924,0.19652062089931469,0.5998548079152507,0.957955679565882,0.0020001650637635183,-0.2764893721188783,0.07661946510186085
10.957039200002328,-0.15984913372565782,-0.13758400068550752,-0.019295194821584885,0.9773160147359318,0.986734743847518,-0.0939393850719837,-0.03344242752215884,0.1281075378652485,0.9204687911477545,-0.16885698411443928,-0.09199797906401476,-0.34023652844294167,0.9821392641802493,0.1200215888280272,0.12417936676627983,-0.07467776670603136,0.6200600686355251,0.3760637582231112,0.2018251394673149,0.6583070515449582,0.9673645028616387,-0.03121395388769159,-0.1971411722646819,0.15609921807638516
10.996836800011806,-0.18037058632177486,-0.13924305621214494,-0.03324380417427514,0.9731252089893998,0.9909436736975152,-0.08472727426774462,-0.03872974241412114,0.09670538561303972,0.901488312821543,-0.18843075826686578,-0.08723696141012197,-0.37973988959427335,0.9837228743564695,0.106770463711239,0.12449331309649458,-0.07342199630213667,0.5985688367432425,0.1733000335926483,0.15627234327298056,0.7663298250522421,0.9452078710488696,0.0028482965225875914,-0.2851205284298262,0.158997647724988
11.033774800016545,-0.16462327879979455,-0.12818991745474553,-0.05348181102779595,0.9765276324965607,0.9945028582709101,-0.06746749334426985,-0.04319946273425975,0.06742409548746214,0.8930092911378726,-0.18051105429383937,-0.06758299208409069,-0.40667272394411,0.9846441876842444,0.11415343487878436,0.11289778098584831,-0.06854858141114877,0.6169620765194249,0.13359813116866096,0.02457531979918465,0.775180875113575,0.9559210987557147,0.0204680325153668,-0.22571105719873813,0.18668270208255758
11.070609900023555,-0.12942231764766374,-0.11852815091000263,-0.06500245739724181,0.9823317268972241,0.9976128168605752,-0.039714024176430586,-0.03157875232395018,0.04684278301814438,0.9041603337501425,-0.16945476732838674,-0.0465100644067295,-0.38937897556416096,0.9864541165853248,0.10875615139716943,0.09831618135194696,-0.07358195355869689,0.602601161279466,0.09809840456799866,-0.08329997269673443,0.787597395878488,0.9593735721188642,0.026156355667384903,-0.18534189562120032,0.2111079721508216
11.113490200019442,-0.07835651810207167,-0.11170313041533514,-0.08655171820059565,0.9868593956602223,0.9971970965141379,-0.027445796612489082,-0.023120287395370497,0.06565158994902276,0.9177539002100902,-0.18777465215569208,-0.005141728171688366,-0.3499171634664195,0.9871892404012779,0.11707029105529992,0.07214259334662058,-0.0809159861424137,0.5908364379078733,0.0062094975060726035,-0.1278235693865732,0.7965769773790436,0.9477659217169035,0.0031515107236831856,-0.2112210036262339,0.23898852114566713
11.150471100001596,-0.019189501880991427,-0.10925851118319393,-0.11391206293851792,0.9872782701288845,0.9987079661999599,0.0007139461313677733,-0.00813612109303187,0.05015667516114557,0.936821004363279,-0.1857837654360014,0.004463553964675525,-0.29636274220995185,0.9869419025281357,0.11811032092726376,0.07280819009259959,-0.08182053886428697,0.5737290819998583,-0.041218321594890715,-0.14857097483712908,0.8044020486475935,0.9372393978536482,-0.056899442290129,-0.2140751154125006,0.269289081730262
11.189274700009264,0.013583708157237771,-0.108567732027984,-0.12587897009603077,0.9859934154559864,0.9981645747399746,0.03174366646723171,-0.0049687050203314305,0.05133354988508083,0.951981355272094,-0.19563754675170048,0.04382045959969594,-0.23138110734404135,0.9871200782811297,0.12631878450982525,0.053446017750388645,-0.08234706382647836,0.6034722689108255,-0.14764205780792858,-0.18859633020285166,0.7605619420243676,0.9136334255514902,-0.06668804807385201,-0.2512015363281988,0.3126091107205643
11.231699700001627,0.12640562685277962,-0.10675310990392081,-0.15081933241387743,0.9746173197701905,0.9984166369851567,0.052936712286324177,0.0005821658302264977,0.019015377106725156,0.9509662962790645,-0.2060230434294086,0.09152695691502923,-0.21175557861656621,0.9926686262877956,0.10274602985489617,0.02161277204806713,-0.05987603708793678,0.6787438968589773,-0.22871763966110778,-0.2231254156136048,0.6612185816292503,0.8960617195807117,-0.06431825253640648,-0.25229390483058883,0.3595613197746032
11.270392200007336,0.16618997149302345,-0.10700006147317438,-0.15746357978327175,0.9675417826955703,0.992281235223325,0.0721718147805924,-0.0015558420765423003,0.10083034627720683,0.9543846020648395,-0.21996669262721585,0.14063461400709787,-0.14486749400488863,0.9884448435153861,0.1367450817104765,-0.06126368917846363,-0.022898348064524957,0.7522807830639985,-0.29361081147345763,-0.2807880338853629,0.5186756162046825,0.8530475403791791,-0.030672597194203927,-0.3012348240100244,0.42500196051082473
11.315197000018088,0.28254001930576544,-0.12220530316658447,-0.17023699650935578,0.9360856618857777,0.9933689099645532,0.08398399063442868,0.003710206977841765,0.07842915527489484,0.9610260084065736,-0.2213886305786612,0.12624940298736193,-0.10713157173293184,0.9984374132173915,-0.01946431922348136,0.04340609229514476,-0.029322061943117612,0.773523438975321,-0.30358928122000745,-0.29009627912628466,0.47469904836769633,0.9084539972404372,-0.04159308503954964,-0.24196186654537363,0.3382836166778452
11.353724400018109,0.35823078886344145,-0.14281176457778455,-0.16980070804504477,0.9068865537407959,0.988929860062033,0.10054845864731535,-0.008288613353641394,0.10880734455913701,0.9232885189899475,-0.2690178405291952,0.23961908945924035,-0.13323064266557688,0.9952896634995027,0.003963116465747185,-0.08835099046042731,0.039709972596153525,0.7884921726258349,-0.2985968061947905,-0.32287927447280396,0.42996396959975236,0.9345388457680703,-0.035693323552014544,-0.23159779276773781,0.2678163452618337
11.393755299999611,0.43437212009025034,-0.16532798132078813,-0.16368289002193742,0.8701697715933143,0.9859785362842602,0.10854221841618984,-0.0272167012122419,0.12379080734514705,0.8473659527239399,-0.3008078793981539,0.3548532456230673,-0.256056118706448,0.988759975091649,0.012998813092856666,-0.14191471693793953,0.045221185647474335,0.8165317436519587,-0.2781109082942484,-0.33580286328988673,0.37837371909628403,0.9477634975595991,-0.029352922250096752,-0.25629430816318166,0.1876059334139821
